,Bx,By,Bz
1795,26.06704414931563,4.466221026850332,30.411209837380895
1796,26.070365490329376,4.46094383446726,30.413441533507456
1797,26.0736927379033,4.455647817851367,30.415626964909375
1798,26.077025835569287,4.450332998117466,30.41776607700606
1799,26.080364726693826,4.44499939521396,30.419858817996538
1800,26.083709354303885,4.439647029765397,30.421905133944687
1801,26.08705966120587,4.434275921842734,30.42390497205172
1802,26.090415589929492,4.428886091581575,30.425858279018318
1803,26.093777082843644,4.423477557929969,30.427765004305975
1804,26.097144081986553,4.418050340521191,30.429625095236975
1805,26.100516529182087,4.412604458424272,30.43143850025695
1806,26.103894366012735,4.407139930454337,30.43320516811521
1807,26.10727753379392,4.401656775490527,30.434925047049397
1808,26.1106659736862,4.3961550111990855,30.4365980880343
1809,26.114059626531127,4.390634655943919,30.43822423990012
1810,26.11745843296375,4.385095727512218,30.439803452582673
1811,26.120862333386967,4.37953824343147,30.441335676307222
1812,26.12427126794653,4.373962221293926,30.442820860775655
1813,26.127685176639247,4.3683676774546365,30.44425895840283
1814,26.131103999155332,4.362754628980116,30.445649919453995
1815,26.134527674986725,4.357123092349135,30.446993695282064
1816,26.13795614337679,4.351473084106663,30.44829023670759
1817,26.14138934342476,4.345804619541835,30.44953949724456
1818,26.144827213933564,4.340117714667201,30.450741428253156
1819,26.148269693514703,4.334412384899349,30.45189598216713
1820,26.151716720564426,4.32868864538759,30.453003111682943
1821,26.155168233241277,4.3229465113503895,30.45406276895315
1822,26.158624169565766,4.31718599672821,30.45507490879904
1823,26.162084467275466,4.31140711620101,30.456039483883263
1824,26.16554906392535,4.305609883843728,30.45695644792403
1825,26.16901789684147,4.2997943138037185,30.457825754086265
1826,26.172490903216964,4.293960418933378,30.45864735818387
1827,26.17596801997312,4.288108212838326,30.459421213868374
1828,26.179449183855628,4.282237708512733,30.460147275832277
1829,26.182934331413083,4.276348918679945,30.460825499004248
1830,26.18642339897688,4.270441856140728,30.461455837748712
1831,26.189916322751777,4.264516532380673,30.462038249053844
1832,26.19341303868494,4.2585729596570046,30.46257268774113
1833,26.196913482557157,4.252611149608591,30.463059109654917
